8606,51,55,18,2,1,3,-999,1,0,0,0,0,0,12,0,13,0,0,0,40,1,41.54401,1.386294
8608,17,33,11,2,2,1,-999,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,1,41.54401,2.772589
8609,64,55,16,2,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,48,1,41.54401,1.386294
8610,28,23,16,3,-999,2,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,66,.6931472
8611,74,77,20,3,4,3,-999,1,0,1,0,0,0,20,0,12,0,0,0,65,1,41.54401,1.098612
8612,49,49,13,2,-999,1,-999,0,0,0,0,0,0,13,1,11.58354,0,0,0,42,1,41.54401,1.609438
8613,32,26,18,1,1,3,-999,1,0,0,0,0,0,14,0,14,0,0,0,49,0,51,1.609438
8614,74,45,20,1,2,3,-999,1,0,0,0,0,0,15,0,14,0,0,0,75,0,39,1.609438
8615,32,45,12,3,3,1,-999,0,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,27,.6931472
8616,44,23,11,1,2,3,-999,0,0,0,0,0,0,12,0,13,0,0,0,39,0,51,1.94591
8617,42,52,14,2,1,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,30,0,29,1.098612
8618,31,25,13,2,-999,2,-999,0,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.386294
8619,39,61,13,2,2,2,-999,0,0,0,0,0,0,7,0,8,0,0,0,33,1,41.54401,1.386294
8620,61,29,18,1,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,40,1.386294
8621,57,34,14,2,3,2,-999,1,0,0,0,0,0,12,0,14,0,0,0,50,0,33,.6931472
8623,51,31,13,2,-999,2,-999,0,0,0,0,0,0,16,0,16,0,0,0,69,0,59,1.609438
8624,32,37,16,2,4,3,-999,1,0,0,0,0,0,14,0,14,0,0,0,51,0,47,2.70805
8625,62,35,16,1,-999,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,41,0,36,.6931472
8626,57,48,12,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,17,1.098612
8627,47,57,13,2,2,3,-999,1,0,0,0,0,0,5,0,10,0,0,0,36,0,32,0
8628,65,37,16,2,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,21,.6931472
8630,21,52,12,2,2,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,52,0,21,.6931472
8631,47,40,16,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,39,1,41.54401,0
8632,33,42,12,2,-999,3,-999,0,0,0,0,0,0,16,0,12,0,0,0,47,1,41.54401,1.386294
8634,29,22,15,2,-999,2,-999,1,1,0,0,0,0,16,0,16,0,0,0,62,0,61,1.609438
8635,52,27,16,2,1,3,-999,1,0,0,0,0,0,14,0,16,0,0,0,40,0,66,.6931472
8636,29,38,14,3,4,1,-999,1,0,0,0,0,0,19,0,16,0,0,0,44,1,41.54401,1.609438
8637,64,56,16,1,-999,3,-999,0,0,0,1,0,1,11.52055,0,16,0,0,1,43.88858,0,32,1.386294
8638,51,62,13,2,1,3,-999,1,0,0,0,0,0,6,0,9,0,0,0,45,0,51,.6931472
8639,52,33,11,2,3,2,-999,1,0,0,1,0,1,11.52055,0,6,0,0,1,43.88858,0,32,1.098612
8640,24,41,11,2,2,3,-999,0,1,0,0,0,0,6,0,12,0,0,0,22,0,20,1.386294
8641,44,65,14,3,1,2,-999,0,0,0,0,0,0,8,0,8,0,0,0,41,1,41.54401,2.079442
8643,42,27,12,2,-999,2,-999,1,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,23,2.079442
8644,64,62,17,2,2,3,-999,1,0,0,0,0,0,12,0,8,0,0,0,33,0,28,1.609438
8646,40,41,14,2,-999,2,-999,1,0,0,0,0,0,8,0,12,0,0,0,47,0,32,1.098612
8647,45,56,12,2,3,2,-999,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,42,2.079442
8649,42,52,12,1,-999,2,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,2.197225
8651,40,69,12,1,2,3,-999,1,0,0,0,0,0,10,0,12,0,0,0,35,1,41.54401,1.94591
8652,32,63,12,2,3,2,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,35,.6931472
8653,36,37,12,1,3,2,-999,0,0,0,0,0,0,12,1,11.58354,0,0,0,22,1,41.54401,1.386294
8654,63,69,14,2,-999,3,-999,1,0,0,0,0,0,12,0,6,0,0,0,44,0,51,1.609438
8655,28,23,16,2,-999,2,-999,1,0,0,0,0,0,12,1,11.58354,0,0,0,32,1,41.54401,1.098612
8656,51,33,13,2,-999,2,-999,1,0,0,0,0,0,14,0,12,0,0,0,68,0,46,1.386294
8657,24,42,14,2,3,2,-999,0,0,0,0,0,0,8,0,12,0,0,0,30,0,34,1.386294
8658,64,56,17,2,-999,3,-999,1,0,0,0,0,0,20,0,18,0,0,0,66,0,64,1.098612
8661,51,41,16,1,-999,3,-999,0,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,51,1.098612
8662,30,53,14,2,1,2,-999,0,0,0,0,0,0,16,0,16,0,0,0,61,0,64,1.94591
8663,66,36,17,2,2,-999,-999,1,0,0,1,0,0,4,0,6,0,0,0,33,0,33,2.944439
8664,66,63,16,2,3,2,-999,1,0,0,0,0,0,8,0,12,0,0,0,47,0,34,1.098612
8665,27,27,13,2,-999,2,-999,0,0,0,0,0,0,15,0,13,0,0,0,31,0,42,1.098612
8666,39,56,12,2,3,2,-999,0,0,0,0,0,0,8,0,12,0,0,0,39,0,36,1.386294
8667,32,45,16,3,-999,2,-999,1,0,0,0,0,0,16,0,14,0,0,0,51,1,41.54401,0
8669,31,54,12,3,1,3,-999,1,0,0,0,0,0,8,0,12,0,0,0,51,1,41.54401,1.098612
8670,33,68,10,3,4,1,-999,1,0,0,0,0,0,12,0,12,0,0,0,40,0,28,1.791759
8673,39,82,12,1,2,2,-999,1,0,0,0,0,1,11.52055,0,5,0,0,1,43.88858,0,22,2.639057
8674,66,40,14,2,-999,2,-999,1,0,0,0,0,0,12,1,11.58354,0,0,0,51,1,41.54401,1.098612
8676,27,21,14,2,1,2,-999,0,0,0,0,0,0,17,0,13,0,0,0,51,0,29,0
8677,34,33,14,2,4,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,29,0,20,.6931472
8680,24,59,15,3,2,2,-999,0,0,0,0,1,0,8,0,8,0,0,0,30,1,41.54401,1.94591
8681,51,66,10,3,3,3,-999,0,1,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,2.397895
8682,39,34,14,1,2,2,-999,1,0,0,0,0,0,13,0,12,0,0,0,35,0,32,1.098612
8683,32,29,12,2,2,2,-999,1,0,0,0,0,0,4,1,11.58354,0,0,0,54,1,41.54401,2.079442
8685,51,61,12,3,2,2,-999,0,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,33,2.079442
8686,35,52,12,1,1,1,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,0,28,1.609438
8688,28,78,6,1,3,2,-999,0,0,0,0,0,0,6,0,8,0,0,0,35,1,41.54401,2.484907
8689,35,48,16,2,2,1,-999,1,0,0,0,0,0,12,0,8,0,0,0,40,1,41.54401,1.386294
8690,44,29,13,2,-999,2,-999,0,0,0,0,0,0,12,0,8,0,0,0,49,0,31,.6931472
8691,51,50,12,2,4,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,38,0,32,1.098612
8692,51,27,12,2,-999,3,-999,0,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,1.386294
8694,49,66,16,1,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.098612
8695,64,48,20,2,3,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,51,0,38,1.386294
8696,46,64,12,1,-999,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,30,1,41.54401,.6931472
8697,30,59,16,2,-999,1,-999,0,0,0,0,0,0,12,0,10,0,0,0,39,0,33,1.609438
8698,42,47,12,2,2,2,-999,0,0,0,0,0,0,8,0,10,0,0,0,39,0,33,2.197225
8699,46,85,12,2,3,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,24,1,41.54401,1.609438
8700,46,71,12,2,1,3,-999,1,0,0,0,0,0,7,0,12,0,0,0,47,0,28,1.098612
8701,59,25,16,2,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,51,0,28,.6931472
8702,35,53,12,2,3,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,41,0,57,.6931472
8703,30,38,12,2,-999,2,-999,0,0,0,0,0,0,13,0,12,0,0,0,45,0,30,1.098612
8704,60,70,12,1,2,3,-999,0,0,0,0,0,0,8,0,12,0,0,0,45,0,49,.6931472
8705,59,49,16,2,2,3,-999,0,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,46,1.386294
8706,54,82,17,2,-999,2,-999,0,0,0,0,0,0,8,0,12,0,0,0,50,0,31,.6931472
8707,60,62,14,1,1,3,-999,0,0,0,0,0,0,8,0,12,0,0,0,47,0,66,1.386294
8708,42,52,12,2,-999,2,-999,1,0,0,0,0,0,0,0,8,1,0,0,40,1,41.54401,1.609438
8709,61,36,16,2,2,3,-999,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,66,1.098612
8710,49,49,20,2,2,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,32,0,51,1.609438
8711,42,50,12,2,-999,3,-999,1,0,0,0,0,0,6,0,6,0,0,0,24,0,23,1.791759
8713,34,66,12,1,3,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,2.197225
8715,22,25,10,1,3,3,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,42,2.639057
8716,74,83,20,3,1,3,-999,0,0,0,0,0,0,8,0,8,0,0,0,42,1,41.54401,1.94591
8720,47,43,18,1,1,3,-999,0,0,0,0,0,0,18,0,14,0,0,0,64,0,65,1.098612
8721,47,46,10,3,-999,2,-999,0,0,0,1,0,0,10,0,8,0,0,0,51,1,41.54401,1.791759
8722,49,48,12,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,1.386294
8723,61,36,18,1,1,3,-999,1,0,1,0,0,0,12,0,0,0,1,0,64,1,41.54401,.6931472
8724,24,53,16,1,2,3,-999,0,0,0,0,0,0,16,0,12,0,0,0,43,0,40,1.386294
8725,34,80,11,1,2,1,-999,1,0,1,0,0,0,11,0,4,0,0,0,39,1,41.54401,2.302585
8726,46,29,13,2,1,2,-999,1,0,0,0,0,0,16,0,14,0,0,0,34,0,46,1.386294
8728,66,76,16,2,1,3,-999,1,0,0,0,0,0,11,0,8,0,0,0,49,1,41.54401,1.098612
8729,51,39,12,2,3,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,49,0,34,1.098612
8730,74,69,16,3,1,3,-999,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,46,1.098612
8731,51,48,16,2,2,3,-999,0,0,0,0,0,0,20,0,16,0,0,0,86,0,32,1.94591
8732,51,48,16,2,-999,3,-999,0,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,34,1.098612
8733,47,74,14,3,1,3,-999,1,0,0,0,0,0,13,0,12,0,0,0,51,0,32,0
8734,45,45,16,1,2,3,-999,1,0,1,0,0,0,16,0,16,0,0,0,63,0,51,0
8735,57,23,16,2,2,3,-999,0,0,0,0,0,0,18,0,16,0,0,0,45,0,66,1.386294
8736,74,57,16,2,2,3,-999,1,0,0,0,0,0,3,0,12,0,0,0,47,0,28,1.791759
8737,33,49,16,2,2,3,-999,1,0,0,0,0,0,13,0,16,0,0,0,34,0,66,1.098612
8738,51,42,18,1,1,4,-999,0,0,0,0,0,0,13,0,18,0,0,0,36,0,64,0
8739,46,62,13,2,1,3,-999,1,0,0,0,0,0,12,0,14,0,0,0,32,0,64,.6931472
8740,31,29,16,2,2,3,-999,0,0,0,0,0,0,18,0,16,0,0,0,49,0,66,1.098612
8741,47,30,19,2,-999,3,-999,0,0,0,1,0,0,12,0,16,0,0,0,35,0,66,1.098612
8744,51,21,14,1,1,3,-999,1,1,0,0,0,0,12,0,13,0,0,0,43,1,41.54401,1.386294
8745,38,47,10,3,-999,2,-999,0,0,0,0,0,1,11.52055,0,11,0,0,1,43.88858,1,41.54401,2.197225
8746,53,54,16,1,-999,3,-999,0,1,0,0,0,0,12,0,12,0,0,0,51,0,32,2.302585
8747,74,59,17,3,3,3,-999,0,0,0,0,0,0,20,0,12,0,0,0,73,0,31,1.098612
8748,35,56,18,2,3,2,-999,0,0,0,0,0,0,12,0,16,0,0,0,22,0,66,1.609438
8749,52,52,12,3,-999,2,-999,0,0,0,0,0,0,8,0,13,0,0,0,25,0,32,1.609438
8750,42,79,12,2,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,0,33,.6931472
8751,36,24,11,2,-999,2,-999,0,0,0,0,0,0,12,0,11,0,0,0,38,1,41.54401,.6931472
8752,49,78,20,2,-999,3,-999,0,0,0,0,0,0,8,0,8,0,0,0,42,1,41.54401,1.609438
8753,51,62,16,1,1,4,-999,0,0,0,0,0,0,19,0,12,0,0,0,51,1,41.54401,1.098612
8754,71,48,16,2,3,3,-999,0,0,0,0,0,0,13,0,12,0,0,0,23,0,51,.6931472
8755,33,58,12,1,2,3,-999,0,0,0,0,0,0,12,0,14,0,0,0,59,1,41.54401,1.386294
8756,33,60,16,2,1,3,-999,0,0,0,0,0,0,14,0,14,0,0,0,24,0,47,.6931472
8757,35,52,13,2,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,51,0,46,1.609438
8758,46,40,16,1,-999,2,-999,1,0,1,0,0,0,12,0,14,0,0,0,40,0,49,.6931472
8759,66,72,19,1,-999,-999,-999,0,0,0,0,0,0,12,0,12,0,0,0,32,1,41.54401,1.098612
8760,32,36,16,-999,3,3,-999,0,0,0,0,0,0,16,0,16,0,0,0,32,1,41.54401,.6931472
8761,48,41,15,2,1,2,-999,0,0,0,0,0,0,16,0,16,0,0,0,45,0,34,.6931472
8762,50,70,17,2,2,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,35,0,28,.6931472
8765,44,55,12,2,3,3,-999,1,1,0,0,0,0,12,0,13,0,0,0,51,0,35,1.609438
8766,40,79,16,1,2,3,-999,0,1,0,0,0,0,12,0,16,0,0,0,39,0,66,.6931472
8767,56,31,18,1,-999,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,36,0,31,.6931472
8768,47,35,12,2,2,2,-999,0,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,49,1.386294
8769,74,64,20,2,3,3,-999,0,0,0,0,0,0,14,0,12,0,0,0,45,0,46,.6931472
8770,31,41,13,3,-999,1,-999,0,0,0,0,0,0,9,0,13,0,0,0,47,0,36,1.098612
8771,66,76,16,2,2,3,-999,1,0,0,0,0,0,3,0,12,0,0,0,45,1,41.54401,1.098612
8772,28,33,14,2,-999,3,-999,1,0,0,0,0,0,14,0,14,0,0,0,54,0,36,1.609438
8773,49,43,12,2,2,3,-999,0,0,0,0,0,0,16,0,16,0,0,0,45,1,41.54401,2.197225
8774,51,30,14,2,1,2,-999,1,0,0,0,0,0,10,0,13,0,0,0,43,0,51,1.386294
8775,49,49,15,1,1,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,45,1,41.54401,2.079442
8776,51,48,16,2,3,2,-999,1,0,0,0,0,0,16,0,12,0,0,0,74,0,46,.6931472
8777,52,35,16,1,-999,3,-999,1,0,0,0,0,0,12,1,11.58354,0,0,0,47,1,41.54401,1.609438
8778,52,28,17,1,1,3,-999,1,0,0,0,0,0,12,0,14,0,0,0,51,0,47,1.098612
8779,31,60,12,2,2,3,-999,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,35,.6931472
8780,43,49,12,3,1,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,1.098612
8781,46,76,12,2,2,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,35,1,41.54401,.6931472
8782,28,40,12,2,-999,2,-999,0,0,0,0,0,0,11,0,12,0,0,0,39,0,37,1.098612
8783,41,57,12,2,2,2,-999,1,0,0,0,0,0,11,0,8,0,0,0,43,0,34,1.94591
8784,31,29,13,2,2,2,-999,0,0,0,1,0,1,11.52055,0,12,0,0,1,43.88858,0,35,.6931472
8785,35,40,11,3,-999,2,-999,0,0,0,0,0,0,13,0,12,0,0,0,50,0,41,1.386294
8786,29,61,17,2,-999,2,-999,0,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,1.609438
8787,61,41,19,3,4,1,-999,0,0,0,0,0,0,9,0,12,0,0,0,35,0,24,.6931472
8788,23,27,12,1,3,3,-999,1,0,0,0,0,0,12,0,16,0,0,0,35,0,61,.6931472
8789,75,59,19,1,-999,3,-999,0,0,0,0,0,0,19,0,12,0,0,0,75,1,41.54401,2.197225
8790,64,69,16,1,-999,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,43,1,41.54401,1.098612
8793,60,29,14,1,2,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.098612
8794,30,54,12,2,-999,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,30,0,46,.6931472
8795,51,46,13,3,-999,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,44,0,43,1.386294
8797,22,71,12,1,1,1,-999,1,0,0,0,0,0,12,0,16,0,0,0,27,1,41.54401,1.098612
8798,28,53,12,2,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,30,0,42,.6931472
8799,33,36,16,1,-999,2,-999,1,0,0,0,0,0,14,0,15,0,0,0,53,0,36,1.098612
8800,48,78,15,1,3,3,-999,0,0,0,0,0,0,9,0,8,0,0,0,34,0,34,2.197225
8802,30,33,12,2,2,2,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
8803,43,78,12,2,2,2,-999,1,0,0,0,0,0,12,0,8,0,0,0,40,0,30,1.098612
8804,74,72,20,2,1,3,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,46,.6931472
8805,41,33,14,2,2,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,35,0,45,2.197225
8806,59,69,12,1,1,3,-999,1,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,1.098612
8807,34,78,12,2,2,2,-999,1,0,0,0,0,0,6,0,6,0,0,0,42,1,41.54401,2.079442
8808,35,58,9,3,4,1,-999,0,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.386294
8812,31,76,10,1,3,1,-999,1,0,0,0,0,1,11.52055,1,11.58354,0,0,1,43.88858,1,41.54401,1.791759
8813,33,59,12,2,-999,3,-999,1,0,0,0,0,0,10,0,5,0,0,0,34,0,42,2.079442
8814,51,31,15,2,-999,2,-999,0,0,0,0,0,0,10,0,10,0,0,0,24,0,22,1.098612
8815,66,61,15,3,-999,2,-999,1,0,0,0,0,0,7,0,12,0,0,0,47,0,34,1.098612
8817,51,28,16,1,2,3,-999,1,0,0,0,0,0,16,0,16,0,0,0,69,0,68,.6931472
8818,48,79,19,2,-999,3,-999,0,1,0,0,0,1,11.52055,0,9,0,0,1,43.88858,1,41.54401,0
8819,63,58,13,3,3,3,-999,1,0,0,0,0,0,16,0,14,0,0,0,62,0,47,.6931472
8820,65,79,16,1,2,3,-999,0,0,0,0,0,0,8,0,8,0,0,0,35,1,41.54401,1.386294
8821,41,28,17,2,2,3,-999,0,0,0,0,0,0,14,0,16,0,0,0,51,0,31,.6931472
8822,44,41,12,2,2,2,-999,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,22,2.079442
8823,32,54,12,2,2,3,-999,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,23,2.197225
8824,27,47,12,3,-999,3,-999,0,1,0,0,0,0,6,0,10,0,0,0,32,0,47,1.791759
8827,43,37,13,1,-999,3,-999,0,0,0,0,0,0,17,0,13,0,0,0,49,0,47,1.098612
8828,32,46,12,3,3,1,-999,1,1,0,0,0,0,6,0,8,0,0,0,29,0,31,1.386294
8829,51,22,12,2,2,4,-999,1,1,0,0,0,0,12,1,11.58354,0,0,0,40,1,41.54401,2.397895
8830,23,74,12,2,4,2,-999,1,1,0,0,0,0,8,0,2,0,0,0,53,1,41.54401,1.098612
8831,69,29,14,2,-999,2,-999,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,57,.6931472
8832,50,40,13,1,-999,3,-999,0,1,0,0,0,0,9,0,9,0,0,0,25,0,17,1.386294
8833,36,84,17,2,3,3,-999,0,0,0,0,0,0,12,0,10,0,0,0,36,0,36,0
8834,47,44,11,2,2,2,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,33,1.098612
8836,49,49,12,1,3,2,-999,0,0,0,0,0,0,12,0,12,0,0,0,49,0,36,2.484907
8837,49,74,12,2,-999,2,-999,1,0,0,0,0,0,0,0,12,1,0,0,54,1,41.54401,1.94591
8840,40,59,12,2,-999,2,-999,1,0,0,0,0,0,5,0,10,0,0,0,36,0,33,1.94591
8841,59,77,13,1,-999,3,-999,1,0,0,0,0,0,8,0,8,0,0,0,40,0,33,1.791759
8842,29,39,12,2,-999,2,-999,0,1,0,0,0,0,6,0,6,0,0,0,29,0,23,1.609438
8845,40,75,12,2,2,3,-999,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,28,1.791759
8846,36,33,14,2,2,2,-999,0,0,0,0,0,0,14,0,15,0,0,0,54,0,32,1.098612
8847,52,62,16,1,1,3,-999,1,0,0,0,0,0,16,0,14,0,0,0,64,1,41.54401,.6931472
8848,64,72,19,3,1,3,-999,1,0,0,0,0,0,6,0,8,0,0,0,32,0,35,1.609438
8849,61,76,13,1,2,3,-999,0,0,0,0,0,0,14,0,16,0,0,0,44,0,66,1.098612
8850,60,47,16,2,2,3,-999,1,0,0,0,0,0,12,0,16,0,0,0,38,0,64,1.386294
8851,61,37,18,2,2,3,-999,1,0,1,0,0,0,12,0,12,0,0,0,73,0,41,1.098612
8852,51,63,12,2,2,2,-999,1,0,0,0,0,0,12,0,12,0,0,0,47,0,40,0
8853,45,57,20,2,2,3,-999,1,0,0,0,0,0,14,0,12,0,0,0,49,0,54,.6931472
8855,60,51,14,2,2,3,-999,0,0,0,0,0,0,15,0,16,0,0,0,53,0,47,.6931472
8857,59,41,14,1,2,3,-999,0,0,0,0,0,0,16,0,12,0,0,0,63,0,28,.6931472
8858,33,63,12,2,-999,3,-999,1,0,0,0,0,0,8,0,12,0,0,0,47,0,51,1.791759
8861,58,41,18,2,1,3,-999,1,0,0,0,0,0,16,0,16,0,0,0,54,0,66,.6931472
8862,48,51,12,1,1,3,-999,0,0,0,0,0,0,8,0,8,0,0,0,37,0,46,1.609438
8863,30,45,12,2,-999,2,-999,0,0,0,0,0,0,11,0,17,0,0,0,51,0,42,1.098612
8865,49,43,14,2,2,2,-999,0,0,0,0,0,0,15,0,12,0,0,0,65,0,39,1.098612
8866,66,66,12,2,-999,1,-999,1,0,0,0,0,0,13,0,12,0,0,0,39,0,60,.6931472
8870,32,30,15,1,3,2,-999,1,0,0,1,0,1,11.52055,0,10,0,0,1,43.88858,0,28,.6931472
8871,30,52,14,1,2,2,-999,0,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,23,2.197225
8872,42,44,14,1,1,2,-999,1,1,0,0,0,1,11.52055,0,6,0,0,1,43.88858,0,25,3.73767
8873,40,38,12,1,1,2,-999,1,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,35,2.079442
8875,23,62,12,3,-999,2,-999,1,1,0,0,0,0,6,0,12,0,0,0,24,0,42,1.609438
8876,40,28,16,2,3,3,-999,1,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,32,2.197225
8877,42,58,12,1,2,2,-999,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,22,2.197225
8878,51,80,12,3,2,3,-999,1,1,0,0,0,0,9,0,12,0,0,0,36,0,17,1.791759
8879,33,68,12,2,-999,2,-999,1,1,0,0,0,0,10,0,10,0,0,0,24,0,17,0
8880,20,50,12,3,2,3,-999,1,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,31,1.791759
8882,51,73,20,1,-999,3,-999,0,0,0,0,0,0,14,0,12,0,0,0,51,1,41.54401,1.098612
8883,32,57,13,2,1,2,-999,1,1,0,0,0,0,11,0,12,0,0,0,42,0,64,1.791759
8885,40,33,15,2,2,3,-999,1,1,0,0,0,0,12,0,10,0,0,0,22,0,36,1.609438
8886,28,22,16,2,1,3,-999,0,0,0,0,0,0,16,0,16,0,0,0,51,0,52,.6931472
8887,60,44,14,2,3,2,-999,1,0,0,0,0,0,14,0,11,0,0,0,43,0,36,1.94591
8888,32,37,14,2,-999,2,-999,1,1,0,0,0,0,13,0,12,0,0,0,24,0,51,0
8889,51,67,19,2,-999,3,-999,0,0,0,0,0,0,12,0,14,0,0,0,34,0,40,0
8891,68,52,17,2,-999,3,-999,1,0,0,0,0,0,11,0,16,0,0,0,41,0,66,1.098612
8892,40,68,10,3,4,2,-999,0,1,0,0,0,0,7,0,6,0,0,0,47,0,31,1.609438
8893,37,39,12,2,3,1,-999,0,1,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,25,1.791759
8894,32,20,14,2,2,2,-999,1,0,0,0,0,0,12,0,10,0,0,0,51,1,41.54401,1.791759
8895,64,27,12,3,3,1,-999,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,36,2.484907
8896,42,50,12,3,3,2,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,2.302585
8897,25,29,12,3,3,2,-999,1,1,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,42,1.386294
8898,28,39,12,1,2,2,-999,0,1,0,0,0,0,13,0,12,0,0,0,40,0,20,1.098612
8901,55,36,16,1,1,4,-999,1,0,0,0,0,0,14,0,12,0,0,0,53,1,41.54401,.6931472
8902,41,33,18,1,1,2,-999,0,0,1,0,0,0,12,0,12,0,0,0,52,1,41.54401,1.098612
8903,32,39,16,2,-999,3,-999,1,0,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,49,0
8904,47,40,20,2,-999,3,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,46,1.098612
8905,54,66,16,2,1,3,-999,0,0,0,0,0,0,7,0,11,0,0,0,40,1,41.54401,1.098612
8907,62,45,16,3,2,2,-999,0,1,0,0,0,0,11,0,14,0,0,0,39,0,55,1.609438
8908,66,53,19,2,2,3,-999,0,0,0,0,0,0,8,0,12,0,0,0,51,0,46,1.098612
8909,51,42,13,1,2,3,-999,1,0,0,0,0,0,12,0,16,0,0,0,74,1,41.54401,1.94591
8910,51,55,16,1,1,3,-999,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,40,1.098612
8911,38,24,16,2,1,2,-999,0,0,0,0,0,0,13,0,16,0,0,0,39,0,51,1.609438
8912,30,37,12,2,-999,2,-999,0,1,0,0,0,0,12,0,11,0,0,0,39,0,32,1.94591
8915,23,36,12,1,-999,3,-999,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.94591
8916,29,78,11,3,2,3,-999,1,0,0,0,0,0,5,0,3,0,0,0,33,0,30,1.609438
8917,47,32,17,2,1,3,-999,1,0,0,0,0,0,16,0,17,0,0,0,65,0,73,.6931472
8918,33,28,8,3,2,2,-999,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,51,2.484907
8919,66,56,20,2,3,3,-999,1,0,0,0,0,0,20,0,12,0,0,0,86,1,41.54401,1.386294
