64,71,19,1,0,0,0,0,0,8,0,9,0,0,0,39,1,41.54401,1.609438
39,60,9,1,0,0,0,0,0,12,0,12,0,0,0,42,0,29,1.386294
52,29,19,1,0,0,0,0,0,12,0,13,0,0,0,24,0,41,.6931472
49,77,12,0,0,0,0,0,0,12,1,11.58354,0,0,0,40,1,41.54401,0
25,38,13,0,0,0,0,0,0,15,0,14,0,0,0,51,0,47,.6931472
41,40,12,1,0,0,1,0,0,0,0,0,1,1,0,22,0,33,2.639057
32,48,16,0,0,0,1,0,0,10,0,12,0,0,0,40,0,32,1.386294
46,73,14,1,0,0,0,0,0,10,0,12,0,0,0,45,0,46,.6931472
47,26,12,1,0,0,0,0,0,11,0,11,0,0,0,42,0,47,.6931472
40,71,10,0,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.386294
46,86,16,1,0,0,0,0,0,15,0,14,0,0,0,31,0,64,.6931472
45,46,17,0,0,0,0,0,0,12,0,10,0,0,0,30,0,22,1.098612
51,41,12,0,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.098612
27,46,12,1,0,0,0,0,0,12,0,12,0,0,0,36,0,51,1.791759
27,47,12,1,0,0,0,0,0,12,0,12,0,0,0,51,0,46,1.94591
27,35,16,0,0,0,0,0,0,16,0,16,0,0,0,64,0,66,.6931472
66,74,20,1,0,0,0,0,0,8,0,6,0,0,0,51,1,41.54401,.6931472
65,42,16,1,0,0,0,0,0,12,0,12,0,0,0,47,0,23,1.609438
39,69,15,0,0,0,0,0,0,3,0,12,0,0,0,44,1,41.54401,1.098612
44,31,19,0,0,0,0,0,1,11.52055,0,20,0,0,1,43.88858,0,66,1.386294
44,28,9,1,0,0,0,0,0,12,0,16,0,0,0,71,0,65,1.098612
36,51,18,1,0,0,0,0,0,12,0,14,0,0,0,49,0,46,1.098612
32,75,16,1,0,0,0,0,0,8,0,16,0,0,0,70,0,32,1.386294
47,28,16,0,0,0,0,0,0,12,0,12,0,0,0,65,0,32,.6931472
51,50,12,1,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.609438
51,53,12,1,0,0,0,0,0,16,0,14,0,0,0,32,0,38,1.098612
75,46,19,1,0,0,0,0,0,13,0,13,0,0,0,40,0,47,1.098612
44,32,12,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,51,1.098612
42,48,9,0,0,0,0,0,0,14,0,16,0,0,0,32,0,66,1.609438
29,33,14,1,0,0,1,0,0,17,0,15,0,0,0,64,1,41.54401,1.098612
47,36,12,1,0,0,1,0,1,11.52055,0,3,0,0,1,43.88858,0,33,1.386294
47,51,12,1,0,0,0,0,0,13,0,10,0,0,0,42,1,41.54401,.6931472
45,33,12,1,0,0,0,0,0,11,0,11,0,0,0,29,0,28,.6931472
50,32,16,0,0,0,0,0,0,13,0,14,0,0,0,39,0,28,.6931472
31,49,11,1,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,46,1.386294
53,25,16,1,0,0,0,0,0,16,0,16,0,0,0,59,0,34,1.098612
41,45,13,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,28,.6931472
66,52,17,1,0,0,0,0,0,12,0,12,0,0,0,71,0,51,1.386294
47,26,16,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,0
29,24,13,0,0,0,1,0,0,6,0,6,0,0,0,31,0,31,1.791759
29,46,14,1,0,0,1,0,0,12,1,11.58354,0,0,0,23,1,41.54401,1.791759
48,28,16,1,0,1,0,0,0,12,1,11.58354,0,0,0,51,1,41.54401,1.098612
59,62,17,0,0,1,0,0,0,16,0,14,0,0,0,36,0,66,0
34,63,12,1,0,1,0,0,0,9,0,7,0,0,0,29,1,41.54401,1.609438
64,48,18,1,0,0,0,1,0,14,0,14,0,0,0,49,0,64,2.079442
64,50,16,1,0,1,0,0,0,18,0,16,0,0,0,51,0,66,.6931472
32,73,12,1,0,1,0,0,0,9,0,12,0,0,0,23,0,28,2.302585
22,64,12,0,0,1,0,0,0,5,0,5,0,0,0,40,1,41.54401,1.94591
51,68,17,0,0,0,0,0,0,6,0,13,0,0,0,39,0,51,0
66,57,20,1,0,0,0,0,0,20,0,20,0,0,0,64,0,64,.6931472
60,62,20,0,0,0,0,0,0,14,0,12,0,0,0,53,0,47,1.386294
35,61,16,0,0,0,0,0,0,12,0,12,0,0,0,39,0,28,.6931472
61,29,16,1,0,0,0,0,0,13,0,14,0,0,0,61,0,66,1.609438
51,32,17,1,0,0,0,0,0,18,0,20,0,0,0,49,0,74,1.098612
64,66,17,1,0,0,0,0,0,10,0,12,0,0,0,44,0,46,.6931472
40,82,12,0,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.098612
22,56,13,1,0,0,0,0,0,7,0,7,0,0,0,40,0,36,1.609438
66,75,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,35,.6931472
24,44,13,0,0,0,0,0,0,14,0,12,0,0,0,48,1,41.54401,1.386294
75,84,19,0,0,0,0,0,0,10,0,8,0,0,0,34,1,41.54401,2.302585
34,30,12,0,0,0,0,0,0,11,0,12,0,0,0,39,0,42,1.609438
34,29,10,0,0,0,0,0,0,10,0,13,0,0,0,29,0,51,1.609438
30,72,16,1,0,0,0,0,0,20,0,12,0,0,0,86,0,51,.6931472
52,65,18,1,0,0,0,0,0,9,0,12,0,0,0,51,0,51,.6931472
34,37,12,0,0,0,0,0,0,12,0,12,0,0,0,34,0,44,.6931472
42,61,12,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,42,.6931472
51,70,10,0,0,0,0,0,0,7,0,7,0,0,0,36,1,41.54401,1.94591
31,68,15,1,0,0,0,0,0,12,0,10,0,0,0,36,0,46,0
22,53,9,1,0,0,0,0,0,8,0,12,0,0,0,21,0,35,1.791759
34,37,16,0,0,0,0,0,0,16,0,16,0,0,0,59,0,64,1.098612
22,28,11,0,0,0,0,0,0,11,0,12,0,0,0,49,1,41.54401,1.791759
34,32,12,1,0,0,0,0,0,12,0,12,0,0,0,34,0,35,.6931472
41,44,14,1,0,0,0,0,0,13,0,12,0,0,0,51,0,22,1.098612
61,54,19,1,0,0,0,0,0,14,0,12,0,0,0,65,0,47,1.609438
35,31,12,1,0,0,0,0,0,12,0,14,0,0,0,51,0,38,.6931472
74,81,17,1,0,0,0,0,0,16,0,16,0,0,0,45,1,41.54401,1.098612
51,77,14,0,0,0,0,0,0,8,0,8,0,0,0,33,0,35,1.94591
46,76,18,1,0,0,0,0,0,8,0,16,0,0,0,51,0,22,.6931472
49,61,14,1,0,0,0,0,0,8,0,12,0,0,0,36,0,22,2.079442
39,68,16,0,0,0,0,0,0,13,0,12,0,0,0,32,1,41.54401,.6931472
64,58,19,1,0,0,0,0,0,18,0,16,0,0,0,64,0,64,1.386294
64,36,17,1,0,0,0,0,0,20,0,16,0,0,0,46,1,41.54401,1.94591
32,67,16,1,0,0,0,0,0,8,0,12,0,0,0,44,0,47,1.098612
60,65,13,0,0,0,0,0,0,5,0,8,0,0,0,60,0,32,1.386294
68,26,16,0,0,0,1,0,0,12,0,10,0,0,0,35,0,22,1.098612
86,75,20,0,0,0,0,0,0,12,0,12,0,0,0,44,0,36,.6931472
49,65,13,1,0,0,0,0,0,14,0,11,0,0,0,45,1,41.54401,1.386294
46,37,14,1,0,0,0,0,0,14,0,14,0,0,0,36,0,50,.6931472
43,23,12,0,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,42,1.098612
31,59,14,1,0,0,0,0,0,12,0,16,0,0,0,47,0,66,1.609438
40,30,13,1,0,0,0,0,0,14,0,13,0,0,0,51,0,51,1.94591
45,51,12,0,0,0,0,0,0,12,0,12,0,0,0,32,0,31,1.386294
45,61,19,0,0,0,0,0,0,12,0,12,0,0,0,42,0,28,1.386294
32,67,12,0,0,0,0,0,0,12,0,12,0,0,0,44,0,30,.6931472
66,54,15,1,0,0,0,0,0,8,0,12,0,0,0,51,1,41.54401,1.386294
42,50,12,0,0,0,0,0,0,8,0,12,0,0,0,40,0,28,1.791759
51,30,13,1,0,0,0,0,0,12,0,13,0,0,0,49,1,41.54401,1.609438
40,64,16,1,0,0,0,1,0,12,0,10,0,0,0,41,1,41.54401,1.609438
40,60,15,1,0,0,0,0,0,13,0,12,0,0,0,49,0,40,1.791759
27,31,14,1,1,0,0,0,1,11.52055,0,16,0,0,1,43.88858,0,46,1.791759
75,67,20,0,1,0,0,0,0,14,0,12,0,0,0,51,0,51,1.098612
43,31,15,1,0,0,0,0,0,13,0,14,0,0,0,40,0,28,.6931472
47,46,12,1,0,0,0,0,0,12,0,12,0,0,0,44,0,28,1.386294
47,40,14,0,0,0,0,0,0,12,0,12,0,0,0,40,0,51,1.098612
45,45,16,0,0,0,0,0,0,18,0,16,0,0,0,66,0,66,1.098612
34,59,14,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,2.197225
47,41,14,1,0,0,0,0,0,12,0,12,0,0,0,34,1,41.54401,1.098612
55,48,14,0,0,0,0,0,0,12,0,12,0,0,0,40,0,25,1.94591
22,77,12,0,0,0,0,0,0,5,0,5,0,0,0,40,1,41.54401,2.079442
49,43,12,1,0,0,0,0,0,10,0,14,0,0,0,40,1,41.54401,1.386294
40,64,12,0,0,0,0,0,0,7,0,12,0,0,0,40,1,41.54401,1.609438
50,57,12,0,0,0,0,0,0,12,0,12,0,0,0,50,0,33,1.791759
66,73,15,1,0,0,0,0,0,8,0,8,0,0,0,51,0,32,1.098612
49,30,14,0,0,0,1,0,0,16,0,18,0,0,0,48,0,64,1.386294
42,34,10,1,1,0,0,0,0,12,0,12,0,0,0,35,0,46,1.791759
32,58,11,1,0,0,0,0,0,8,0,10,0,0,0,50,0,32,1.386294
66,51,14,1,0,0,0,0,0,12,0,11,0,0,0,51,0,36,.6931472
42,29,16,1,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,32,1.098612
31,53,12,1,0,0,0,0,0,12,0,11,0,0,0,30,0,51,1.386294
42,53,12,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.94591
28,43,12,1,0,0,0,0,0,12,0,10,0,0,0,40,0,33,3.332205
36,65,12,0,0,0,0,0,0,4,0,8,0,0,0,32,0,32,.6931472
40,36,12,0,0,0,0,0,0,12,1,11.58354,0,0,0,51,1,41.54401,.6931472
27,32,9,1,0,0,0,0,0,12,0,12,0,0,0,28,0,36,2.079442
51,45,12,0,0,0,0,0,0,16,0,20,0,0,0,49,0,46,.6931472
32,64,12,0,0,0,0,0,0,14,0,11,0,0,0,40,0,33,1.098612
51,62,13,1,0,0,0,0,0,8,0,14,0,0,0,51,0,64,1.94591
66,24,12,1,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,68,.6931472
37,71,6,0,0,0,0,0,0,9,0,5,0,0,0,35,1,41.54401,2.302585
41,58,14,1,0,0,0,0,0,12,0,12,0,0,0,30,0,33,1.098612
30,79,8,0,0,0,0,0,1,11.52055,0,18,0,0,1,43.88858,0,64,1.609438
40,49,12,0,0,0,0,0,0,12,0,12,0,0,0,51,1,41.54401,1.098612
27,47,12,0,0,0,0,0,0,6,0,6,0,0,0,40,1,41.54401,1.94591
47,59,12,1,0,0,0,0,0,8,0,8,0,0,0,50,0,31,.6931472
52,26,16,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,.6931472
49,26,15,1,0,0,0,0,0,12,0,12,0,0,0,36,1,41.54401,.6931472
51,46,10,1,0,0,0,0,0,6,0,6,0,0,0,33,1,41.54401,2.639057
47,33,11,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,28,1.609438
65,39,12,1,0,0,0,0,0,12,0,12,0,0,0,44,1,41.54401,1.098612
42,37,14,1,0,0,0,0,0,12,0,12,0,0,0,40,1,41.54401,1.098612
47,40,12,1,0,0,0,0,0,12,0,9,0,0,0,40,1,41.54401,1.386294
30,37,12,0,0,0,0,0,0,12,0,12,0,0,0,40,0,46,1.609438
51,64,18,1,0,0,0,0,0,8,0,14,0,0,0,25,1,41.54401,1.098612
47,48,11,0,0,0,0,0,0,16,0,12,0,0,0,58,0,39,1.609438
55,44,16,1,0,0,0,0,0,14,0,14,0,0,0,64,0,64,1.098612
30,48,14,0,0,0,0,0,0,8,0,13,0,0,0,35,0,27,.6931472
31,54,7,1,0,0,0,0,0,4,0,8,0,0,0,36,0,31,1.609438
20,70,12,1,0,0,0,0,0,6,1,11.58354,0,0,0,33,1,41.54401,1.098612
47,42,12,0,0,0,0,0,0,12,0,12,0,0,0,40,0,30,2.484907
39,24,10,0,0,0,0,0,0,10,1,11.58354,0,0,0,42,1,41.54401,1.791759
35,38,12,0,1,0,0,0,0,12,0,7,0,0,0,30,0,31,2.639057
47,40,11,0,0,0,0,0,0,10,0,7,0,0,0,39,0,28,2.079442
45,45,16,0,0,0,0,0,0,11,0,12,0,0,0,32,0,28,1.609438
21,56,11,1,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,28,1.386294
40,47,12,1,0,0,0,0,0,12,0,12,0,0,0,39,0,36,1.098612
42,37,12,1,0,0,0,0,0,6,0,8,0,0,0,30,0,66,1.098612
42,55,11,0,0,0,0,0,1,11.52055,0,10,0,0,1,43.88858,1,41.54401,1.386294
35,34,8,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,23,.6931472
34,74,10,1,1,0,0,0,1,11.52055,0,0,0,1,1,43.88858,0,34,1.609438
22,25,14,0,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,51,1.386294
27,34,12,0,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,34,2.197225
47,47,16,0,0,0,0,0,0,16,0,12,0,0,0,51,0,44,.6931472
40,38,12,0,0,0,0,0,0,10,0,12,0,0,0,24,0,34,0
36,55,12,1,0,0,0,0,0,14,0,11,0,0,0,51,0,35,.6931472
64,36,18,1,0,0,0,0,0,18,0,18,0,0,0,69,0,64,.6931472
46,26,17,1,0,0,0,0,0,12,0,20,0,0,0,40,0,66,1.098612
42,28,13,1,0,0,0,0,0,10,0,16,0,0,0,42,0,45,1.098612
62,64,14,0,0,0,0,0,0,1,0,7,0,0,0,44,1,41.54401,2.079442
64,65,16,0,0,0,0,0,0,5,0,0,0,1,0,34,0,23,.6931472
30,49,12,0,0,0,0,0,0,8,0,12,0,0,0,47,0,33,1.098612
35,56,10,1,0,0,0,0,0,10,0,7,0,0,0,34,0,36,2.70805
29,22,13,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,49,1.098612
40,55,13,1,0,0,0,0,0,12,0,12,0,0,0,47,1,41.54401,1.94591
40,61,14,0,0,0,0,0,1,11.52055,0,13,0,0,1,43.88858,0,46,1.098612
43,36,12,1,0,0,0,0,0,12,0,8,0,0,0,35,0,17,1.098612
36,71,14,1,0,0,0,0,0,8,0,8,0,0,0,31,0,47,.6931472
42,70,11,1,0,0,0,0,0,3,0,4,0,0,0,39,1,41.54401,1.94591
41,65,12,1,0,0,0,0,1,11.52055,0,6,0,0,1,43.88858,1,41.54401,2.302585
29,66,12,1,0,0,0,0,0,6,0,6,0,0,0,54,0,44,1.94591
50,32,12,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,0
38,46,12,0,0,0,0,0,0,5,0,5,0,0,0,33,1,41.54401,2.564949
54,34,16,1,0,0,0,0,0,16,0,16,0,0,0,72,0,66,1.098612
64,57,16,1,0,0,0,0,0,12,0,14,0,0,0,44,0,60,1.098612
31,78,13,1,0,0,0,0,0,8,0,8,0,0,0,31,1,41.54401,2.197225
36,41,18,0,0,0,0,0,0,19,0,16,0,0,0,63,1,41.54401,.6931472
68,67,17,1,0,0,0,0,0,20,0,14,0,0,0,62,1,41.54401,1.098612
23,31,12,0,0,0,0,0,0,12,0,12,0,0,0,36,0,36,1.609438
36,30,14,1,0,0,0,0,0,12,0,18,0,0,0,30,0,64,1.94591
49,62,16,0,0,0,0,0,0,6,0,7,0,0,0,31,1,41.54401,1.791759
22,51,14,1,1,0,0,0,0,4,0,6,0,0,0,31,0,33,2.302585
35,60,10,0,1,0,0,0,0,7,0,12,0,0,0,31,1,41.54401,1.94591
31,48,11,1,1,0,0,0,0,10,0,9,0,0,0,24,0,31,1.386294
30,69,13,0,1,0,0,0,0,5,0,6,0,0,0,24,0,23,1.791759
24,53,10,0,1,0,0,0,0,6,0,10,0,0,0,33,0,31,2.302585
36,27,12,1,1,0,0,0,0,11,0,12,0,0,0,31,0,33,2.302585
31,30,12,0,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,1,41.54401,1.098612
37,50,12,0,1,0,0,0,0,11,0,12,0,0,0,41,0,42,2.70805
36,38,11,1,0,0,0,0,0,12,0,12,0,0,0,40,0,34,1.386294
44,52,10,1,0,0,0,0,0,10,0,10,0,0,0,42,0,28,.6931472
61,62,16,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,51,1.098612
35,65,12,0,0,0,0,0,0,8,0,8,0,0,0,40,0,28,2.079442
47,25,12,0,0,0,0,0,0,10,0,12,0,0,0,40,0,48,1.098612
44,40,20,0,0,0,0,0,0,14,0,12,0,0,0,45,0,61,.6931472
29,70,12,1,0,0,0,0,0,12,0,11,0,0,0,47,1,41.54401,1.791759
33,80,11,1,0,0,0,0,0,6,0,6,0,0,0,40,0,22,1.098612
46,57,12,1,0,0,0,0,0,12,0,12,0,0,0,38,0,51,1.098612
44,85,12,1,0,0,0,0,0,12,0,12,0,0,0,60,0,32,1.386294
24,22,12,0,0,0,0,0,0,12,0,12,0,0,0,49,1,41.54401,.6931472
64,42,19,1,0,0,0,0,0,6,0,12,0,0,0,22,0,46,.6931472
28,30,12,1,0,0,0,0,0,9,0,9,0,0,0,40,0,28,1.609438
29,32,14,1,1,0,0,0,0,14,0,12,0,0,0,49,0,51,1.386294
26,36,12,0,1,0,0,0,0,12,0,10,0,0,0,51,0,30,1.098612
30,61,12,1,1,0,0,0,0,11,0,12,0,0,0,39,0,28,.6931472
65,26,12,0,1,0,0,0,0,12,0,12,0,0,0,51,0,36,1.098612
33,36,15,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.609438
53,47,12,0,0,0,0,0,0,11,0,10,0,0,0,50,0,33,1.791759
45,51,12,0,0,0,0,0,0,3,0,7,0,0,0,39,0,31,1.791759
46,69,12,1,0,0,0,0,0,5,0,5,0,0,0,40,0,42,.6931472
40,52,12,0,1,0,0,0,0,3,0,6,0,0,0,30,0,23,2.70805
36,48,12,1,1,0,0,0,0,12,0,10,0,0,0,39,0,22,2.302585
35,28,13,0,1,0,0,0,0,16,0,16,0,0,0,49,0,65,1.098612
61,28,17,0,0,0,0,0,0,19,0,20,0,0,0,75,0,64,0
66,47,19,1,1,0,0,0,1,11.52055,0,15,0,0,1,43.88858,0,62,1.098612
25,30,12,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,1.386294
39,53,12,0,1,0,0,0,1,11.52055,0,11,0,0,1,43.88858,0,23,1.791759
30,47,12,1,1,0,0,0,1,11.52055,0,10,0,0,1,43.88858,0,23,1.791759
51,69,13,0,0,0,0,0,0,4,0,6,0,0,0,22,0,31,1.609438
29,40,11,1,1,0,0,0,0,12,0,16,0,0,0,51,0,51,1.609438
51,65,12,1,0,0,0,0,0,8,0,7,0,0,0,40,0,59,1.386294
43,36,12,1,0,0,0,0,0,12,0,12,0,0,0,30,0,44,0
22,63,12,0,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,2.079442
60,47,12,1,0,0,0,0,0,9,0,16,0,0,0,49,0,60,1.386294
23,54,10,1,0,0,0,0,0,12,0,12,0,0,0,49,0,40,1.609438
51,51,15,1,0,0,0,0,0,12,0,18,0,0,0,40,0,74,.6931472
23,54,12,1,0,0,0,0,0,5,0,5,0,0,0,39,0,23,2.197225
34,40,12,0,0,0,0,0,0,12,0,12,0,0,0,54,0,42,1.386294
40,82,12,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.386294
55,26,12,1,1,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,30,1.098612
46,56,14,1,0,0,0,0,0,12,0,8,0,0,0,24,0,35,1.94591
30,60,12,0,0,0,0,0,0,7,0,9,0,0,0,30,1,41.54401,2.197225
61,24,12,0,0,0,0,1,1,11.52055,0,14,0,0,1,43.88858,0,43,1.386294
35,29,8,0,0,0,1,0,0,8,0,8,0,0,0,25,1,41.54401,1.609438
64,58,16,1,0,0,0,0,0,8,0,8,0,0,0,30,0,36,1.386294
40,27,14,0,0,0,0,0,0,18,0,16,0,0,0,64,0,66,1.098612
35,44,12,1,0,0,0,0,0,11,0,12,0,0,0,39,0,35,1.386294
63,47,20,1,0,0,0,0,0,16,0,16,0,0,0,61,0,64,.6931472
40,33,16,1,0,0,0,0,0,12,0,18,0,0,0,40,0,64,.6931472
60,36,16,0,0,0,0,1,1,11.52055,0,12,0,0,1,43.88858,0,46,.6931472
44,35,12,1,0,0,0,0,0,14,0,12,0,0,0,50,0,45,1.098612
47,54,14,0,0,0,0,0,0,14,0,17,0,0,0,30,0,64,1.098612
31,39,18,1,0,0,0,0,0,11,0,14,0,0,0,37,0,33,1.386294
44,63,12,1,0,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,49,1.098612
24,71,9,0,0,0,0,0,0,5,0,8,0,0,0,22,1,41.54401,.6931472
48,73,12,0,0,0,0,0,0,9,0,12,0,0,0,40,0,66,1.386294
36,23,12,0,0,0,0,0,0,12,0,12,0,0,0,48,0,30,.6931472
40,35,16,0,0,0,0,0,0,16,0,16,0,0,0,44,0,66,1.609438
50,47,15,1,0,0,0,0,0,12,0,12,0,0,0,22,1,41.54401,1.791759
43,67,12,1,0,0,0,0,0,12,0,9,0,0,0,41,1,41.54401,2.079442
40,38,10,0,0,0,0,0,0,7,0,8,0,0,0,34,1,41.54401,1.098612
41,49,12,0,0,0,0,0,0,12,0,12,0,0,0,32,1,41.54401,1.098612
62,57,16,0,0,0,0,0,0,8,0,8,0,0,0,30,0,28,1.098612
33,67,13,0,0,0,0,0,0,4,0,8,0,0,0,40,1,41.54401,2.197225
65,58,17,0,0,0,0,0,0,11,0,18,0,0,0,51,0,66,1.098612
51,63,16,1,0,0,0,0,0,12,0,12,0,0,0,43,0,46,1.791759
30,68,10,0,0,0,0,0,0,8,0,8,0,0,0,33,0,28,1.791759
60,42,14,1,0,0,0,0,0,12,0,12,0,0,0,72,1,41.54401,1.609438
46,63,12,0,0,0,0,0,0,7,0,7,0,0,0,40,1,41.54401,2.484907
61,71,15,0,0,0,0,0,1,11.52055,0,12,0,0,1,43.88858,0,66,.6931472
23,72,12,1,0,0,0,0,0,8,0,10,0,0,0,44,0,31,1.609438
35,72,12,1,0,0,0,0,0,8,0,8,0,0,0,40,1,41.54401,1.098612
39,40,12,0,0,0,0,0,0,12,1,11.58354,0,0,0,51,1,41.54401,.6931472
42,27,12,0,0,0,1,0,0,13,0,12,0,0,0,42,0,24,.6931472
30,57,11,0,0,0,0,0,0,8,0,12,0,0,0,33,1,41.54401,1.098612
22,75,12,1,0,0,0,0,0,8,0,3,0,0,0,40,1,41.54401,1.386294
66,59,16,1,0,0,0,0,0,8,0,8,0,0,0,39,0,33,.6931472
47,45,12,0,0,0,0,0,0,12,0,12,0,0,0,49,0,32,.6931472
65,71,17,0,0,0,0,0,0,7,0,15,0,0,0,44,1,41.54401,1.386294
51,44,16,0,0,0,0,0,0,12,0,20,0,0,0,51,0,62,1.386294
22,63,11,1,0,0,0,0,0,8,0,8,0,0,0,51,1,41.54401,1.386294
31,32,10,1,0,0,0,0,0,10,0,10,0,0,0,39,0,20,.6931472
51,32,17,0,1,0,0,0,0,7,0,0,0,1,0,64,1,41.54401,2.772589
66,25,14,1,0,0,1,0,0,17,0,12,0,0,0,64,0,36,1.386294
74,72,20,1,0,0,0,0,0,18,0,18,0,0,0,57,0,64,.6931472
41,74,12,1,0,0,1,0,0,2,0,3,0,0,0,30,1,41.54401,1.94591
46,44,16,1,0,0,0,0,0,12,0,14,0,0,0,39,0,44,.6931472
49,62,14,0,0,0,0,0,0,8,0,12,0,0,0,42,1,41.54401,1.098612
41,25,15,0,0,0,1,0,0,15,0,15,0,0,0,50,0,43,.6931472
64,66,18,0,0,0,0,0,0,14,0,12,0,0,0,41,1,41.54401,1.386294
69,56,11,1,0,0,1,0,0,8,0,10,0,0,0,38,0,42,1.609438
31,57,12,1,0,0,1,0,0,8,0,8,0,0,0,30,1,41.54401,1.94591
66,62,12,1,0,0,0,0,0,12,0,10,0,0,0,31,1,41.54401,1.791759
51,59,16,0,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,1.609438
17,79,12,1,0,0,0,0,0,7,0,6,0,0,0,40,0,23,.6931472
32,37,17,1,0,0,0,0,0,12,0,15,0,0,0,40,0,60,1.386294
54,29,13,0,0,0,1,0,0,2,0,10,0,0,0,31,0,47,1.386294
25,40,11,1,0,0,0,0,0,14,0,12,0,0,0,37,0,47,1.791759
58,51,16,1,0,0,0,0,0,8,0,16,0,0,0,32,0,36,1.098612
51,54,16,1,0,0,0,0,0,9,0,12,0,0,0,44,0,47,1.791759
44,42,18,0,0,0,0,0,0,19,0,16,0,0,0,75,0,64,.6931472
44,49,10,1,0,0,1,0,0,2,0,2,0,0,0,23,0,23,2.639057
39,58,13,0,0,0,0,0,0,16,0,12,0,0,0,44,0,66,1.098612
20,40,7,1,0,0,1,0,1,11.52055,0,2,0,0,1,43.88858,1,41.54401,2.639057
47,24,12,1,0,0,0,0,0,14,0,12,0,0,0,35,0,32,1.609438
51,41,16,1,0,0,0,0,0,6,0,11,0,0,0,30,0,28,2.70805
47,61,20,1,0,0,0,0,0,14,0,12,0,0,0,35,0,41,.6931472
41,40,12,0,0,0,0,0,0,12,0,8,0,0,0,33,1,41.54401,1.098612
51,85,12,1,0,0,0,0,0,11,0,12,0,0,0,51,1,41.54401,1.386294
40,58,12,0,0,0,0,0,0,12,0,12,0,0,0,45,0,23,2.197225
32,57,12,1,0,0,0,0,0,7,0,7,0,0,0,36,1,41.54401,1.098612
51,26,12,1,0,0,0,0,0,12,0,13,0,0,0,31,0,35,1.609438
51,36,16,0,0,0,0,0,0,16,0,14,0,0,0,64,0,46,1.098612
47,37,8,1,0,0,1,0,0,0,0,5,1,0,0,40,1,41.54401,2.079442
28,51,14,0,0,0,0,0,0,5,0,0,0,1,0,59,1,41.54401,2.079442
47,52,18,1,0,0,0,0,0,15,0,15,0,0,0,51,0,55,0
28,31,12,0,1,0,0,0,1,11.52055,0,14,0,0,1,43.88858,0,40,.6931472
54,68,16,1,0,1,0,0,1,11.52055,0,12,0,0,1,43.88858,1,41.54401,1.386294
25,31,12,1,0,0,0,0,0,16,0,12,0,0,0,71,0,35,.6931472
47,47,12,1,0,0,1,0,0,12,0,12,0,0,0,31,0,36,.6931472
47,51,15,1,0,0,0,0,0,12,0,12,0,0,0,30,0,29,2.302585
42,55,14,1,1,0,0,0,0,18,0,9,0,0,0,24,1,41.54401,1.791759
32,75,16,0,0,0,0,0,0,16,0,12,0,0,0,51,1,41.54401,.6931472
86,40,20,0,0,0,0,0,0,12,0,12,0,0,0,51,0,51,1.098612
41,78,12,0,0,0,0,0,1,11.52055,0,8,0,0,1,43.88858,0,23,2.079442
64,63,16,1,0,0,0,0,0,18,0,15,0,0,0,41,0,66,1.609438
47,57,13,1,0,0,0,0,0,8,0,14,0,0,0,50,0,32,1.098612
44,72,17,0,0,0,0,1,0,12,0,12,0,0,0,44,1,41.54401,1.609438
46,30,16,0,0,0,0,0,0,16,0,12,0,0,0,51,0,46,1.386294
63,47,20,1,0,0,0,0,0,16,0,16,0,0,0,66,0,64,1.791759
